"",,Naslovna pošta,,,,,,Dodatek
1344,6221,Dutovlje,Dutovlje,,Dutovlje,,3,B
1345,6221,Dutovlje,Dutovlje,,Dutovlje,,60,A
1346,6221,Dutovlje,Dutovlje,,Dutovlje,,128,
1347,6221,Dutovlje,Pliskovica,,Pliskovica,,47,
1348,6221,Dutovlje,Tomaj,,Tomaj,,21,
1349,6222,Štanjel,Štanjel,,Štanjel,,42,C
1350,6223,Komen,Komen,,Komen,,118,D
1351,6224,Senožeče,Senožeče,,Senožeče,,10,A
1352,6225,Hruševje,Hruševje,,Hruševje,,84,
1353,6230,Postojna,Hrašče,,Hrašče,,84,
1354,6230,Postojna,Postojna,,Jamska cesta,,30,
1355,6230,Postojna,Postojna,,Prečna ulica,,4,
1356,6230,Postojna,Postojna,,Titova cesta,,10,
1357,6230,Postojna,Postojna,,Trg padlih borcev,,5,
1358,6230,Postojna,Postojna,,Tržaška cesta,,39,
1359,6230,Postojna,Postojna,,Tržaška cesta,,59,
1360,6230,Postojna,Postojna,,Ulica 1. maja,,2,A
1361,6230,Postojna,Postojna,,Ulica Franca Smrduja,,2,
1362,6230,Postojna,Predjama,,Predjama,,2,
1363,6232,Planina,Planina,,Planina,,100,
1364,6240,Kozina,Hrpelje,,Reška cesta,,14,
1365,6240,Kozina,Hrpelje,,Reška cesta,,41,
1366,6240,Kozina,Kozina,,Mestni trg,,8,
1367,6240,Kozina,Kozina,,Rodiška cesta,,3,
1368,6244,Podgrad,Podgrad,,Podgrad,,16,
1369,6250,Ilirska Bistrica,Dolnji Zemon,,Dolnji Zemon,,21,
1370,6250,Ilirska Bistrica,Ilirska Bistrica,,Bazoviška cesta,,32,
1371,6250,Ilirska Bistrica,Ilirska Bistrica,,Bazoviška cesta,,17,
1372,6250,Ilirska Bistrica,Ilirska Bistrica,,Gregorčičeva cesta,,23,
1373,6250,Ilirska Bistrica,Ilirska Bistrica,,Kidričeva ulica,,15,
1374,6250,Ilirska Bistrica,Ilirska Bistrica,,Prešernova ulica,,7,
1375,6250,Ilirska Bistrica,Ilirska Bistrica,,Vilharjeva cesta,,4,
1376,6250,Ilirska Bistrica,Ilirska Bistrica,,Vojkov drevored,,7,
1377,6253,Knežak,Bač,,Bač,,,
1378,6253,Knežak,Knežak,,Knežak,,3,
1379,6254,Jelšane,Jelšane,,Jelšane,,7,A
1380,6255,Prem,Prem,,Prem,,4,
1381,6256,Košana,Dolnja Košana,,Dolnja Košana,,48,
1382,6257,Pivka,Pivka,,Kolodvorska cesta,,7,
1383,6257,Pivka,Pivka,,Prečna ulica,,1,
1384,6257,Pivka,Pivka,,Vilharjeva ulica,,,
1385,6257,Pivka,Zagorje,,Zagorje,,9,
1386,6258,Prestranek,Prestranek,,Reška cesta,,18,B
1387,6271,Dekani,Dekani,,Dekani,,209,
1388,6271,Dekani,Dekani,,Dekani,,,
1389,6272,Gračišče,Gračišče,,Gračišče,,4,
1390,6273,Marezige,Marezige,,Marezige,,24,
1391,6274,Šmarje,Gažon,,Gažon,,,
1392,6274,Šmarje,Šmarje,,Šmarje,,89,
1393,6275,Črni Kal,Črni Kal,,Črni Kal,,70,
1394,6275,Črni Kal,Hrastovlje,,Hrastovlje,,53,
1395,6276,Pobegi,Čežarji,,Cesta 1. Istrske brigade,,91,
1396,6276,Pobegi,Pobegi,,Cesta 1. Istrske brigade,,59,
1397,6276,Pobegi,Sv. Anton,,Sv. Anton,,1,
1398,6280,Ankaran/Ancarano,Ankaran,,Jadranska cesta,,25,
1399,6280,Ankaran/Ancarano,Ankaran,,Jadranska cesta,,31,
1400,6280,Ankaran/Ancarano,Ankaran,,Jadranska cesta,,73,
1401,6280,Ankaran/Ancarano,Ankaran,,Jadranska cesta,,,
"",,Naslovna pošta,,,,,,Dodatek
Zap. št.,,,,Naselje,,Ulica,Hišna št.,
"",poštna št.,naziv pošte,,,,,,HŠ
1,2,3,,4,,5,6,7
1402,6280,Ankaran/Ancarano,Ankaran,,Jadranska cesta,,,
1403,6280,Ankaran/Ancarano,Ankaran,,Regentova ulica,,2,
1404,6280,Ankaran/Ancarano,Hrvatini,,Hrvatini,,74,
1405,6280,Ankaran/Ancarano,Kolomban,,Kolomban,,,
1406,6281,Škofije,Plavje,,Plavje,,18,
1407,6281,Škofije,Spodnje Škofije,,Spodnje Škofije,,207,
1408,6281,Škofije,Zgornje Škofije,,Zgornje Škofije,,,
1409,6310,Izola/Isola,Dobrava,,Dobrava,,1,A
1410,6310,Izola/Isola,Izola,,Cankarjev drevored,,1,
1411,6310,Izola/Isola,Izola,,Cesta v Pregavor,,,
1412,6310,Izola/Isola,Izola,,Dantejeva ulica,,,
1413,6310,Izola/Isola,Izola,,Industrijska cesta,,,
1414,6310,Izola/Isola,Izola,,Kajuhova ulica,,28,
1415,6310,Izola/Isola,Izola,,Levstikova ulica,,1,
1416,6310,Izola/Isola,Izola,,Morova ulica,,25,E
1417,6310,Izola/Isola,Izola,,Polje,,40,
1418,6310,Izola/Isola,Izola,,Tomažičeva ulica,,10,
1419,6310,Izola/Isola,Izola,,Ulica oktobrske revolucije,,11,
1420,6310,Izola/Isola,Izola,,Veliki trg,,1,
1421,6310,Izola/Isola,Izola,,Veluščkova ulica,,6,
1422,6310,Izola/Isola,Jagodje,,Cesta v Jagodje,,2,
1423,6310,Izola/Isola,Jagodje,,Jagodje,,24,
1424,6310,Izola/Isola,Jagodje,,Morova ulica,,,
1425,6310,Izola/Isola,Korte,,Korte,,44,
1426,6310,Izola/Isola,Malija,,Malija,,,
1427,6310,Izola/Isola,Šared,,Šared,,,
1428,6320,Portorož/Portorose,Lucija,,Liminjanska cesta,,2,
1429,6320,Portorož/Portorose,Lucija,,Liminjanska cesta,,78,
1430,6320,Portorož/Portorose,Lucija,,Liminjska cesta,,111,
1431,6320,Portorož/Portorose,Lucija,,Obala,,107,
1432,6320,Portorož/Portorose,Lucija,,Obala,,114,
1433,6320,Portorož/Portorose,Lucija,,Obala,,132,
1434,6320,Portorož/Portorose,Portorož,,Belokriška cesta,,68,
1435,6320,Portorož/Portorose,Portorož,,Obala,,41,
1436,6320,Portorož/Portorose,Portorož,,Obala,,7,
1437,6320,Portorož/Portorose,Portorož,,Obala,,16,
1438,6320,Portorož/Portorose,Portorož,,Obala,,20,A
1439,6320,Portorož/Portorose,Portorož,,Obala,,43,A
1440,6320,Portorož/Portorose,Portorož,,Obala,,77,
1441,6320,Portorož/Portorose,Portorož,,Pacug,,32,
1442,6320,Portorož/Portorose,Seča,,Seča,,204,
1443,6320,Portorož/Portorose,Strunjan,,Strunjan,,14,
1444,6320,Portorož/Portorose,Strunjan,,Strunjan,,33,
1445,6320,Portorož/Portorose,Strunjan,,Strunjan,,148,
1446,6330,Piran/Pirano,Piran,,Cankarjevo nabrežje,,1,
1447,6330,Piran/Pirano,Piran,,Cankarjevo nabrežje,,5,
1448,6330,Piran/Pirano,Piran,,Dantejeva ulica,,2,
1449,6330,Piran/Pirano,Piran,,Kidričevo nabrežje,,4,
1450,6330,Piran/Pirano,Piran,,Prvomajski trg,,12,
1451,6330,Piran/Pirano,Piran,,Tartinijev trg,,2,
1452,6330,Piran/Pirano,Piran,,Trg bratstva,,8,
1453,6333,Sečovlje/Sicciole,Dragonja,,Dragonja,,,
1454,6333,Sečovlje/Sicciole,Nova vas,,Nova vas,,53,
1455,6333,Sečovlje/Sicciole,Parecag,,Parecag,,,
1456,6333,Sečovlje/Sicciole,Sečovlje,,Sečovlje,,19,
1457,6333,Sečovlje/Sicciole,Sveti Peter,,Sveti Peter,,76,
1458,8101,Novo mesto,Novo mesto,,Belokranjska cesta,,5,
1459,8101,Novo mesto,Novo mesto,,Drska,,42,
1460,8101,Novo mesto,Novo mesto,,Glavni trg,,21,
1461,8101,Novo mesto,Novo mesto,,Glavni trg,,32,
1462,8101,Novo mesto,Novo mesto,,Kandijska cesta,,35,
1463,8101,Novo mesto,Novo mesto,,Klemenčičeva ulica,,15,
1464,8101,Novo mesto,Novo mesto,,Ljubljanska cesta,,80,
1465,8101,Novo mesto,Novo mesto,,Ljubljanska cesta,,47,
1466,8101,Novo mesto,Novo mesto,,Otoška cesta,,5,
1467,8101,Novo mesto,Novo mesto,,Pod Trško goro,,83,
1468,8101,Novo mesto,Novo mesto,,Podbevškova ulica,,17,A
1469,8101,Novo mesto,Novo mesto,,Ragovska ulica,,8,A
1470,8101,Novo mesto,Novo mesto,,Seidlova cesta,,42,
1471,8101,Novo mesto,Novo mesto,,Smrečnikova ulica,,20,
1472,8101,Novo mesto,Novo mesto,,Šentjernejska cesta,,6,
1473,8101,Novo mesto,Novo mesto,,Šmihel,,1,
1474,8101,Novo mesto,Novo mesto,,Šmihel,,33,
1475,8101,Novo mesto,Novo mesto,,Topliška cesta,,2,
1476,8102,Novo mesto,Novo mesto,,Ulica Slavka Gruma,,7,
1477,8103,Novo mesto,Novo mesto,,Ragovska ulica,,1,
1478,8104,Novo mesto,Novo mesto,,Ljubljanska cesta,,27,
1479,8105,Novo mesto,Novo mesto,,Novi trg,,7,
"",,Naslovna pošta,,,,,,Dodatek
Zap. št.,,,,Naselje,,Ulica,Hišna št.,
"",poštna št.,naziv pošte,,,,,,HŠ
1,2,3,,4,,5,6,7
1480,8210,Trebnje,Trebnje,,Golijev trg,,11,
1481,8210,Trebnje,Trebnje,,Rimska cesta,,8,A
1482,8210,Trebnje,Trebnje,,Stari trg,,48,
1483,8210,Trebnje,Trebnje,,Stari trg,,2,
1484,8210,Trebnje,Trebnje,,Stari trg,,32,A
1485,8211,Dobrnič,Dobrnič,,Dobrnič,,9,A
1486,8212,Velika Loka,Velika Loka,,Velika Loka,,79,
1487,8213,Veliki Gaber,Veliki Gaber,,Veliki Gaber,,100,
1488,8216,Mirna Peč,Mirna Peč,,Trg,,2,
1489,8220,Šmarješke Toplice,Šmarješke Toplice,,Šmarješke Toplice,,100,
1490,8220,Šmarješke Toplice,Šmarješke Toplice,,Šmarješke Toplice,,115,
1491,8222,Otočec,Otočec,,Šentpeter,,1,
1492,8230,Mokronog,Mokronog,,Pod gradom,,2,
1493,8231,Trebelno,Trebelno,,Trebelno,,24,
1494,8232,Šentrupert,Šentrupert,,Šentrupert,,124,
1495,8233,Mirna,Mirna,,Cesta na Fužine,,3,
1496,8250,Brežice,Brežice,,Cesta prvih borcev,,18,
1497,8250,Brežice,Brežice,,Levstikova ulica,,2,
1498,8250,Brežice,Brežice,,Pleteršnikova ulica,,2,
1499,8250,Brežice,Brežice,,Ulica stare pravde,,34,
1500,8250,Brežice,Brežice,,Vodnikova ulica,,1,
1501,8251,Čatež ob Savi,Čatež ob Savi,,Topliška cesta,,35,
1502,8253,Artiče,Artiče,,Artiče,,48,
"",,,,,,,5,
1503,8254,Globoko,Globoko,,Globoko,,,A
"",,,,,,,63,
1504,8255,Pišece,Pišece,,Pišece,,13,
1505,8256,Sromlje,Sromlje,,Sromlje,,10,
1506,8257,Dobova,Dobova,,Ulica Bratov Gerjovičev,,52,
1507,8258,Kapele,Kapele,,Kapele,,20,
1508,8259,Bizeljsko,Bizeljsko,,Bizeljska cesta,,72,
1509,8261,Jesenice na Dolenjskem,Jesenice na Dolenjskem,,Jesenice na Dolenjskem,,9,
1510,8262,Krška vas,Krška vas,,Krška vas,,1,A
1511,8263,Cerklje ob Krki,Cerklje ob Krki,,Cerklje ob Krki,,10,
1512,8270,Krško,Krško,,Cesta krških žrtev,,15,
1513,8270,Krško,Krško,,Cesta krških žrtev,,141,
1514,8270,Krško,Krško,,Cesta krških žrtev,,135,C
1515,8270,Krško,Krško,,Cesta krških žrtev,,132,A
1516,8270,Krško,Krško,,Cesta krških žrtev,,134,D
1517,8270,Krško,Krško,,Trg Matije Gubca,,1,
1518,8272,Zdole,Zdole,,Zdole,,23,
1519,8273,Leskovec pri Krškem,Leskovec pri Krškem,,Ulica 11. novembra,,4,
1520,8273,Leskovec pri Krškem,Leskovec pri Krškem,,Ulica 11. novembra,,41,
1521,8274,Raka,Raka,,Raka,,113,
1522,8275,Škocjan,Škocjan,,Škocjan,,33,
1523,8276,Bučka,Bučka,,Bučka,,2,
1524,8280,Brestanica,Brestanica,,Cesta prvih borcev,,12,
1525,8281,Senovo,Senovo,,Titova cesta,,98,
1526,8282,Koprivnica,Koprivnica,,Koprivnica,,24,
1527,8283,Blanca,Blanca,,Blanca,,36,A
1528,8290,Sevnica,Sevnica,,Glavni trg,,19,A
1529,8290,Sevnica,Sevnica,,Trg svobode,,9,
1530,8292,Zabukovje,Zabukovje,,Zabukovje,,16,D
1531,8293,Studenec,Studenec,,Studenec,,34,
1532,8294,Boštanj,Boštanj,,Boštanj,,60,A
1533,8295,Tržišče,Tržišče,,Tržišče,,11,C
1534,8296,Krmelj,Krmelj,,Krmelj,,21,A
1535,8297,Šentjanž,Šentjanž,,Šentjanž,,7,
1536,8310,Šentjernej,Šentjernej,,Prvomajska cesta,,3,
1537,8310,Šentjernej,Šentjernej,,Prvomajska cesta,,8,A
1538,8310,Šentjernej,Šentjernej,,Trg gorjanskega bataljona,,8,
1539,8311,Kostanjevica na Krki,Kostanjevica na Krki,,Ljubljanska cesta,,7,
1540,8311,Kostanjevica na Krki,Kostanjevica na Krki,,Oražnova ulica,,3,
1541,8312,Podbočje,Podbočje,,Podbočje,,50,
1542,8321,Brusnice,Velike Brusnice,,Velike Brusnice,,7,
1543,8322,Stopiče,Stopiče,,Stopiče,,3,A
1544,8323,Uršna sela,Uršna sela,,Vaška cesta,,26,
1545,8330,Metlika,Metlika,,Cesta bratstva in enotnosti,,57,
1546,8330,Metlika,Metlika,,Cesta XV. brigade,,27,A
1547,8330,Metlika,Metlika,,Naselje Borisa Kidriča,,2,
1548,8331,Suhor,Dolnji Suhor pri Metliki,,Dolnji Suhor pri Metliki,,2,
1549,8332,Gradac,Gradac,,Gradac,,55,
1550,8333,Semič,Semič,,Črnomaljska cesta,,2,
1551,8340,Črnomelj,Črnomelj,,Kidričeva ulica,,4,
1552,8340,Črnomelj,Črnomelj,,Kočevje,,22,B
1553,8340,Črnomelj,Črnomelj,,Kolodvorska cesta,,1,
1554,8340,Črnomelj,Črnomelj,,Kolodvorska cesta,,30,A
1555,8340,Črnomelj,Črnomelj,,Na bregu,,3,
1556,8340,Črnomelj,Črnomelj,,Trg svobode,,3,
"",,Naslovna pošta,,,,,,Dodatek
Zap. št.,,,,Naselje,,Ulica,Hišna št.,
"",poštna št.,naziv pošte,,,,,,HŠ
1,2,3,,4,,5,6,7
1557,8340,Črnomelj,Črnomelj,,Ulica 21. oktobra,,12,
1558,8340,Črnomelj,Črnomelj,,Zadružna cesta,,16,
1559,8341,Adlešiči,Adlešiči,,Adlešiči,,13,
1560,8342,Stari trg ob Kolpi,Stari trg ob Kolpi,,Stari trg ob Kolpi,,39,
1561,8343,Dragatuš,Dragatuš,,Dragatuš,,22,
1562,8344,Vinica,Vinica,,Vinica,,61,
1563,8350,Dolenjske Toplice,Dolenjske Toplice,,Zdraviliški trg,,3,
1564,8351,Straža,Straža,,Ulica talcev,,7,
1565,8360,Žužemberk,Žužemberk,,Grajski trg,,29,
1566,8361,Dvor,Dvor,,Dvor,,93,
1567,8362,Hinje,Hrib pri Hinjah,,Hrib pri Hinjah,,7,
1568,9000,Murska Sobota,Bakovci,,Soboška ulica,,32,
1569,9000,Murska Sobota,Černelavci,,Zadružna ulica,,5,
1570,9000,Murska Sobota,Krog,,Murska ulica,,26,
1571,9000,Murska Sobota,Murska Sobota,,Cvetkova ulica,,14,
1572,9000,Murska Sobota,Murska Sobota,,Kroška ulica,,2,
1573,9000,Murska Sobota,Murska Sobota,,Lendavska ulica,,21,
1574,9000,Murska Sobota,Murska Sobota,,Lendavska ulica,,53,
1575,9000,Murska Sobota,Murska Sobota,,Plese,,,
1576,9000,Murska Sobota,Murska Sobota,,Slovenska ulica,,40,
1577,9000,Murska Sobota,Murska Sobota,,Tomšičeva ulica,,15,
1578,9000,Murska Sobota,Murska Sobota,,Trg zmage,,6,
1579,9000,Murska Sobota,Murska Sobota,,Trstenjakova ulica,,57,
1580,9000,Murska Sobota,Murska Sobota,,Ulica Mikloš Kuzmiča,,1,
1581,9000,Murska Sobota,Murska Sobota,,Ulica Štefana Kovača,,43,
1582,9000,Murska Sobota,Nemčavci,,Nemčavci,,1,D
1583,9000,Murska Sobota,Rakičan,,Ulica dr. Vrbnjaka,,1,
1584,9000,Murska Sobota,Rakičan,,Ulica dr. Vrbnjaka,,8,
1585,9000,Murska Sobota,Veščica,,Veščica,,25,
1586,9201,Puconci,Puconci,,Puconci,,150,
1587,9201,Puconci,Vaneča,,Vaneča,,59,
1588,9202,Mačkovci,Mačkovci,,Mačkovci,,48,C
1589,9202,Mačkovci,Pečarovci,,Pečarovci,,32,
1590,9203,Petrovci,Gornji Petrovci,,Gornji Petrovci,,40,E
1591,9204,Šalovci,Šalovci,,Šalovci,,168,A
1592,9205,Hodoš/Hodos,Hodoš-Hodos,,Hodoš-Hodos,,20,
1593,9206,Križevci,Križevci,,Križevci,,137,
1594,9207,Prosenjakovci/Partosfalva,Prosenjakovci,,Prosenjakovci,,70,
1595,9208,"Fokovci, premična pošta",Fokovci,,Fokovci,,26,
1596,9220,Lendava/Lendva,Čentiba,,Glavna ulica,,27,
1597,9220,Lendava/Lendva,Dolga vas,,Glavna ulica,,120,
1598,9220,Lendava/Lendva,Gaberje,,Glavna ulica,,15,
1599,9220,Lendava/Lendva,Gornji Lakoš,,Zagova ulica,,6,
1600,9220,Lendava/Lendva,Hotiza,,Petrova ulica,,30,
1601,9220,Lendava/Lendva,Kapca,,Šolska ulica,,3,
1602,9220,Lendava/Lendva,Lendava/Lendva,,Glavna ulica,,37,
1603,9220,Lendava/Lendva,Lendava/Lendva,,Kolodvorska ulica,,2,A
1604,9220,Lendava/Lendva,Lendava/Lendva,,Tomšičeva ulica,,2,A
1605,9220,Lendava/Lendva,Lendava/Lendva,,Trg ljudske pravice,,7,
1606,9220,Lendava/Lendva,Lendavske gorice,,Lendavske gorice,,429,F
1607,9220,Lendava/Lendva,Petišovci,,Lendavska ulica,,7,
1608,9221,Martjanci,Martjanci,,Martjanci,,83,B
1609,9221,Martjanci,Sebeborci,,Sebeborci,,45,
1610,9222,Bogojina,Bogojina,,Bogojina,,10,A
1611,9222,Bogojina,Filovci,,Filovci,,13,
1612,9223,Dobrovnik-Dobronak,Dobrovnik- Dobronak,,Dobrovnik- Dobronak,,297,H
1613,9224,Turnišče,Gomilica,,Gomilica,,59,
1614,9224,Turnišče,Nedelica,,Nedelica,,76,
1615,9224,Turnišče,Renkovci,,Renkovci,,68,
1616,9224,Turnišče,Turnišče,,Ulica Štefana Kovača,,97,A
1617,9225,Velika Polana,Velika Polana,,Velika Polana,,111,
1618,9226,Moravske Toplice,Moravske Toplice,,Kranjčeva ulica,,3,
1619,9226,Moravske Toplice,Moravske Toplice,,Kranjčeva ulica,,,
1620,9226,Moravske Toplice,Moravske Toplice,,Kranjčeva ulica,,,
1621,9227,Kobilje,Kobilje,,Kobilje,,35,
1622,9231,Beltinci,Beltinci,,Panonska ulica,,3,A
1623,9231,Beltinci,Beltinci,,Ulica Štefana Kovača,,2,
1624,9231,Beltinci,Bratonci,,Bratonci,,74,A
1625,9231,Beltinci,Dokležovje,,Glavna ulica,,69,
1626,9231,Beltinci,Gančani,,Gančani,,107,
1627,9231,Beltinci,Ižakovci,,Ižakovci,,100,
1628,9231,Beltinci,Lipa,,Lipa,,78,
1629,9231,Beltinci,Lipovci,,Lipovci,,118,
1630,9231,Beltinci,Melinci,,Melinci,,132,
1631,9232,Črenšovci,Črenšovci,,Ulica Prekmurske čete,,14,
1632,9232,Črenšovci,Dolnja Bistrica,,Dolnja Bistrica,,92,
1633,9232,Črenšovci,Gornja Bistrica,,Gornja Bistrica,,39,
1634,9232,Črenšovci,Srednja Bistrica,,Srednja Bistrica,,57,
"",,Naslovna pošta,,,,,,Dodatek
Zap. št.,,,,Naselje,,Ulica,Hišna št.,
"",poštna št.,naziv pošte,,,,,,HŠ
1,2,3,,4,,5,6,7
1635,9232,Črenšovci,Trnje,,Trnje,,46,
1636,9232,Črenšovci,Žižki,,Žižki,,75,
1637,9233,Odranci,Odranci,,Panonska ulica,,33,A
1638,9240,Ljutomer,Cven,,Cven,,3,E
1639,9240,Ljutomer,Ljutomer,,Cesta I. slovenskega tabora,,5,
1640,9240,Ljutomer,Ljutomer,,Glavni trg,,9,
1641,9240,Ljutomer,Ljutomer,,Miklošičev trg,,1,
1642,9240,Ljutomer,Ljutomer,,Prešernova ulica,,,
1643,9240,Ljutomer,Ljutomer,,Rajh Nade ulica,,2,
1644,9240,Ljutomer,Ljutomer,,Ulica Ludvika Bratuša,,8,
1645,9240,Ljutomer,Spodnji Kamenščak,,Spodnji Kamenščak,,66,
1646,9240,Ljutomer,Stročja vas,,Stročja vas,,42,
1647,9241,Veržej,Veržej,,Ulica bratstva in enotnosti,,7,
1648,9242,Križevci pri Ljutomeru,Križevci pri Ljutomeru,,Križevci pri Ljutomeru,,3,B
1649,9242,Križevci pri Ljutomeru,Lukavci,,Lukavci,,9,
1650,9243,Mala Nedelja,Moravci,,Moravci,,34,B
1651,9244,Sveti Jurij ob Ščavnici,Sveti Jurij ob Ščavnici,,Videm,,28,
1652,9245,Spodnji Ivanjci,Spodnji Ivanjci,,Spodnji Ivanjci,,6,A
1653,9246,Razkrižje,Šafarsko,,Šafarsko,,42,
1654,9250,Gornja Radgona,Črešnjevci,,Črešnjevci,,98,
1655,9250,Gornja Radgona,Gornja Radgona,,Cesta na stadion,,1,
1656,9250,Gornja Radgona,Gornja Radgona,,Partizanska cesta,,12,
1657,9250,Gornja Radgona,Gornja Radgona,,Partizanska cesta,,26,
1658,9250,Gornja Radgona,Spodnja Ščavnica,,Spodnja Ščavnica,,20,
1659,9251,Tišina,Petanjci,,Petanjci,,,
1660,9251,Tišina,Tišina,,Tišina,,4,
1661,9251,Tišina,Tropovci,,Kolesarska ulica,,64,
1662,9252,Radenci,Boračeva,,Boračeva,,37,
1663,9252,Radenci,Radenci,,Panonska cesta,,5,
1664,9252,Radenci,Radenci,,Prisojna cesta,,4,A
1665,9252,Radenci,Radenci,,Radgonska cesta,,9,F
1666,9252,Radenci,Radenci,,Zdraviliško naselje,,12,
1667,9253,Apače,Apače,,Apače,,42,A
1668,9261,Cankova,Cankova,,Cankova,,21,
1669,9262,Rogašovci,Pertoča,,Pertoča,,52,
1670,9262,Rogašovci,Serdica,,Serdica,,10,
1671,9262,Rogašovci,Sveti Jurij,,Sveti Jurij,,15,B
1672,9263,Kuzma,Gornji Slaveči,,Gornji Slaveči,,116,
1673,9263,Kuzma,Kuzma,,Kuzma,,60,L
1674,9264,Grad,Dolnji Slaveči,,Dolnji Slaveči,,50,
1675,9264,Grad,Grad,,Grad,,186,B
1676,9264,Grad,Grad,,Grad,,191,
1677,9265,Bodonci,Bodonci,,Bodonci,,7,
